2015-08-10 10:44:51 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-10 10:44:51 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration locale -> org.hibernate.type.LocaleType@c421318
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@c421318
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration currency -> org.hibernate.type.CurrencyType@4412ac1a
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4412ac1a
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4c27fe7a
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4c27fe7a
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration class -> org.hibernate.type.ClassType@128921c4
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@128921c4
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@22887352
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@22887352
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2c792d36
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@8aedeb4
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration binary -> org.hibernate.type.BinaryType@4ffff10c
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration byte[] -> org.hibernate.type.BinaryType@4ffff10c
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration [B -> org.hibernate.type.BinaryType@4ffff10c
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6a837740
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6a837740
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6a837740
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration image -> org.hibernate.type.ImageType@ee6533
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration characters -> org.hibernate.type.CharArrayType@10a479fe
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration char[] -> org.hibernate.type.CharArrayType@10a479fe
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration [C -> org.hibernate.type.CharArrayType@10a479fe
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@45e5212f
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@45e5212f
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@45e5212f
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration text -> org.hibernate.type.TextType@3469a432
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration ntext -> org.hibernate.type.NTextType@6e75a0a6
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration blob -> org.hibernate.type.BlobType@413e4756
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@413e4756
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4884d951
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration clob -> org.hibernate.type.ClobType@25c7713e
2015-08-10 17:06:49 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@25c7713e
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration nclob -> org.hibernate.type.NClobType@154ca57c
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@154ca57c
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@78ac66e2
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7d2410af
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration serializable -> org.hibernate.type.SerializableType@7bc27f7e
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration object -> org.hibernate.type.ObjectType@4e081ec7
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4e081ec7
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@65d26881
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@a2dfad
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7ffb99da
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@14fd1bc
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@772f3774
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6166d18b
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4270a134
2015-08-10 17:06:50 DEBUG BasicTypeRegistry:146 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3d4d5af7
2015-08-10 17:06:50 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2015-08-10 17:06:50 INFO  Dialect:145 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-08-10 17:06:50 INFO  ASTQueryTranslatorFactory:47 - HHH000397: Using ASTQueryTranslatorFactory
2015-08-10 17:06:50 TRACE TypeFactory:72 - Scoping types to session factory org.hibernate.internal.SessionFactoryImpl@741da569
2015-08-10 17:06:50 INFO  Version:27 - HV000001: Hibernate Validator 5.1.3.Final
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT user FROM com.vizaco.onlinecontrol.model.User user
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'user'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'user'

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 17:06:53 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.User (user) -> user0_
2015-08-10 17:06:53 DEBUG FromReferenceNode:77 - Resolved : user -> user0_.id
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 17:06:53 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} users user0_ ) )
2015-08-10 17:06:53 DEBUG JoinProcessor:187 - Using FROM fragment [users user0_]
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (users)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_14_' {alias=user, className=com.vizaco.onlinecontrol.model.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[user], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'users user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=user,role=null,tableName=users,tableAlias=user0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.User}}

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:263 - HQL: SELECT user FROM com.vizaco.onlinecontrol.model.User user
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:264 - SQL: select user0_.id as id1_14_, user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_ from users user0_
2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT teacher FROM com.vizaco.onlinecontrol.model.Teacher teacher
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Teacher'
       |     \-[ALIAS] Node: 'teacher'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'teacher'

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 17:06:53 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Teacher (teacher) -> teacher0_
2015-08-10 17:06:53 DEBUG FromReferenceNode:77 - Resolved : teacher -> teacher0_.id
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 17:06:53 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} teacher0_.id ) ( FromClause{level=1} teachers teacher0_ ) )
2015-08-10 17:06:53 DEBUG JoinProcessor:187 - Using FROM fragment [teachers teacher0_]
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (teachers)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'teacher0_.id as id1_11_' {alias=teacher, className=com.vizaco.onlinecontrol.model.Teacher, tableAlias=teacher0_}
    |  \-[SQL_TOKEN] SqlFragment: 'teacher0_.date_of_birth as date_of_2_11_, teacher0_.first_name as first_na3_11_, teacher0_.gender as gender4_11_, teacher0_.last_name as last_nam5_11_, teacher0_.middle_name as middle_n6_11_, teacher0_.user_id as user_id7_11_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[teacher], fromElementByTableAlias=[teacher0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'teachers teacher0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=teacher,role=null,tableName=teachers,tableAlias=teacher0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Teacher}}

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:263 - HQL: SELECT teacher FROM com.vizaco.onlinecontrol.model.Teacher teacher
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:264 - SQL: select teacher0_.id as id1_11_, teacher0_.date_of_birth as date_of_2_11_, teacher0_.first_name as first_na3_11_, teacher0_.gender as gender4_11_, teacher0_.last_name as last_nam5_11_, teacher0_.middle_name as middle_n6_11_, teacher0_.user_id as user_id7_11_ from teachers teacher0_
2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT teacher FROM com.vizaco.onlinecontrol.model.Teacher teacher WHERE teacher.user =:user
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  |  \-[IDENT] Node: 'vizaco'
    |  |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'Teacher'
    |  |     \-[ALIAS] Node: 'teacher'
    |  \-[SELECT] Node: 'SELECT'
    |     \-[IDENT] Node: 'teacher'
    \-[WHERE] Node: 'WHERE'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'teacher'
          |  \-[IDENT] Node: 'user'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'user'

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 17:06:53 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Teacher (teacher) -> teacher0_
2015-08-10 17:06:53 DEBUG FromReferenceNode:77 - Resolved : teacher -> teacher0_.id
2015-08-10 17:06:53 DEBUG FromReferenceNode:77 - Resolved : teacher -> teacher0_.id
2015-08-10 17:06:53 DEBUG DotNode:666 - getDataType() : user -> org.hibernate.type.ManyToOneType(com.vizaco.onlinecontrol.model.User)
2015-08-10 17:06:53 DEBUG DotNode:625 - dereferenceShortcut() : property user in com.vizaco.onlinecontrol.model.Teacher does not require a join.
2015-08-10 17:06:53 DEBUG DotNode:653 - Terminal getPropertyPath = [user]
2015-08-10 17:06:53 DEBUG FromReferenceNode:77 - Resolved : teacher.user -> teacher0_.user_id
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 17:06:53 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} teacher0_.id ) ( FromClause{level=1} teachers teacher0_ ) ( WHERE ( = ( teacher0_.user_id teacher0_.id user ) ? ) ) )
2015-08-10 17:06:53 DEBUG JoinProcessor:187 - Using FROM fragment [teachers teacher0_]
2015-08-10 17:06:53 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (teachers)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'teacher0_.id as id1_11_' {alias=teacher, className=com.vizaco.onlinecontrol.model.Teacher, tableAlias=teacher0_}
    |  \-[SQL_TOKEN] SqlFragment: 'teacher0_.date_of_birth as date_of_2_11_, teacher0_.first_name as first_na3_11_, teacher0_.gender as gender4_11_, teacher0_.last_name as last_nam5_11_, teacher0_.middle_name as middle_n6_11_, teacher0_.user_id as user_id7_11_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[teacher], fromElementByTableAlias=[teacher0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'teachers teacher0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=teacher,role=null,tableName=teachers,tableAlias=teacher0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Teacher}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'teacher0_.user_id' {propertyName=user,dereferenceType=UNKNOWN,getPropertyPath=user,path=teacher.user,tableAlias=teacher0_,className=com.vizaco.onlinecontrol.model.Teacher,classAlias=teacher}
          |  +-[ALIAS_REF] IdentNode: 'teacher0_.id' {alias=teacher, className=com.vizaco.onlinecontrol.model.Teacher, tableAlias=teacher0_}
          |  \-[IDENT] IdentNode: 'user' {originalText=user}
          \-[NAMED_PARAM] ParameterNode: '?' {name=user, expectedType=org.hibernate.type.ManyToOneType(com.vizaco.onlinecontrol.model.User)}

2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:263 - HQL: SELECT teacher FROM com.vizaco.onlinecontrol.model.Teacher teacher WHERE teacher.user =:user
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:264 - SQL: select teacher0_.id as id1_11_, teacher0_.date_of_birth as date_of_2_11_, teacher0_.first_name as first_na3_11_, teacher0_.gender as gender4_11_, teacher0_.last_name as last_nam5_11_, teacher0_.middle_name as middle_n6_11_, teacher0_.user_id as user_id7_11_ from teachers teacher0_ where teacher0_.user_id=?
2015-08-10 17:06:53 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT student FROM com.vizaco.onlinecontrol.model.Student student
2015-08-10 17:06:53 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Student'
       |     \-[ALIAS] Node: 'student'
       \-[SELECT] Node: 'SELECT'
